respondentid,datetime_completed,interview_location,interview_location_other,inbound_or_outbound,marketsegment,is_qualified_age,passenger_type,resident_visitor_general,resident_visitor_followup,resident_visitor,country_of_residence,state_of_residence,previous_or_next_airport,airline,airline_other,flight_number,not_using_connecting,final_flight_destination,flight_departure_time,flight_arrival_time,original_flight_origin,flight_purpose,flight_purpose_other,convention_center,convention_center_activity,convention_center_activity_other,checked_bags,carryon_bags,nights_away,nights_visited,party_size_flight,party_size_ground_access_same,party_size_ground_access,party_includes_child_aged00to05,party_includes_child_aged06to17,party_includes_coworker,party_includes_friend_relative,party_includes_mobility_impaired,shift_start_airport_building,shift_start_airport_building_other,employer,employer_other,occupation,occupation_other,number_hours_worked,number_commute_days,shift_start_time,shift_end_time,origin_activity_type,origin_activity_type_other,origin_name,origin_city,origin_state,origin_zip,origin_latitude,origin_longitude,destination_activity_type,destination_activity_type_other,destination_name,destination_city,destination_state,destination_zip,destination_latitude,destination_longitude,main_transit_mode,main_mode_code,main_mode,main_mode_other,shared_van_other,trip_start_time,trip_arrival_time,number_transit_vehicles_to_airport,to_airport_transit_route_1,to_airport_transit_route_1_other,to_airport_transit_route_2,to_airport_transit_route_2_other,to_airport_transit_route_3,to_airport_transit_route_3_other,to_airport_transit_route_4,to_airport_transit_route_4_other,access_mode,access_mode_other,taxi_fhv_fare,taxi_fhv_wait,parking_location,parking_location_other,parking_cost,parking_cost_frequency,parking_cost_frequency_other,reimbursement,number_transit_vehicles_from_airport,from_airport_transit_route_1,from_airport_transit_route_1_other,from_airport_transit_route_2,from_airport_transit_route_2_other,from_airport_transit_route_3,from_airport_transit_route_3_other,from_airport_transit_route_4,from_airport_transit_route_4_other,egress_mode,egress_mode_other,transit_boarding_stop_name,transit_boarding_latitude,transit_boarding_longitude,transit_alighting_stop_name,transit_alighting_latitude,transit_alighting_longitude,car_available,car_available_other,sdia_flight_frequency,sdia_previous_accessmode,sdia_accessmode_split_taxi,sdia_accessmode_split_uber_lyft,sdia_accessmode_split_car_black,sdia_accessmode_split_dropped_off_by_family_friend,sdia_accessmode_split_drove_alone_and_parked,sdia_accessmode_split_drove_with_others_and_parked,sdia_accessmode_split_rode_with_other_travelers_and_parked,sdia_accessmode_split_mts992,sdia_accessmode_split_flyer_shuttle,sdia_accessmode_split_other_public_transit,sdia_accessmode_split_rental_car_dropped_off,sdia_accessmode_split_rental_car_parked,sdia_accessmode_split_chartered_tour_bus,sdia_accessmode_split_hotel_shuttle_van,sdia_accessmode_split_employee_shuttle,sdia_accessmode_split_other_shared_van,sdia_accessmode_split_walk,sdia_accessmode_split_wheelchair,sdia_accessmode_split_bicycle_electric_bikeshare,sdia_accessmode_split_bicycle_non_electric_bikeshare,sdia_accessmode_split_bicycle_personal_electric_bicycle,sdia_accessmode_split_bicycle_personal_non_electric_bicycle,sdia_accessmode_split_e_scooter_shared,sdia_accessmode_split_e_scooter_personal,sdia_accessmode_decision,reverse_mode,reverse_mode_predicted,reverse_mode_predicted_other,sdia_transit_awareness,reasons_no_transit_not_convenient,reasons_no_transit_dislike_crowd,reasons_no_transit_not_flexible,reasons_no_transit_not_reliable,reasons_no_transit_not_safe,reasons_no_transit_takes_too_long,reasons_no_transit_not_economical,reasons_no_transit_dont_know_how,reasons_no_transit_too_much_walking,reasons_no_transit_no_good_options,reasons_no_transit_dislike_transit,reasons_no_transit_dislike_transit_with_luggage,general_use_transit_resident,general_use_transit_visitor_home,general_modes_used_visitor_taxi,general_modes_used_visitor_uber_lyft,general_modes_used_visitor_car_black,general_modes_used_visitor_dropped_off_by_family_friend,general_modes_used_visitor_drove_alone_and_parked,general_modes_used_visitor_drove_with_others_and_parked,general_modes_used_visitor_rode_with_other_travelers_and_parked,general_modes_used_visitor_coaster,general_modes_used_visitor_mts_red_trolley,general_modes_used_visitor_other_public_bus,general_modes_used_visitor_other_public_transit,general_modes_used_visitor_rental_car_dropped_off,general_modes_used_visitor_rental_car_parked,general_modes_used_visitor_chartered_tour_bus,general_modes_used_visitor_hotel_shuttle_van,general_modes_used_visitor_employee_shuttle,general_modes_used_visitor_other_shared_van,general_modes_used_visitor_walk,general_modes_used_visitor_wheelchair,general_modes_used_visitor_bicycle_electric_bikeshare,general_modes_used_visitor_bicycle_non_electric_bikeshare,general_modes_used_visitor_bicycle_personal_electric_bicycle,general_modes_used_visitor_bicycle_personal_non_electric_bicycle,general_modes_used_visitor_e_scooter_shared,general_modes_used_visitor_e_scooter_personal,non_sdia_flight_frequency,other_airport_accessmode,airport_access_transit_use_elsewhere,airportaccesstransitname,home_location_address,home_location_city,home_location_state,home_location_zip,home_location_latitude,home_location_longitude,reverse_commute_mode,reverse_commute_mode_other,same_commute_mode,alt_commute_mode_taxi,alt_commute_mode_uber_lyft,alt_commute_mode_car_black,alt_commute_mode_picked_by_family_friend,alt_commute_mode_parked_vehicle_and_drive_alone,alt_commute_mode_parked_vehicle_and_drive_with_others,alt_commute_mode_parked_vehicle_and_ride_with_other_travelers,alt_commute_mode_mts_route_992,alt_commute_mode_airport_flyer_shuttle,alt_commute_mode_other_public_transit,alt_commute_mode_other_shared_van,alt_commute_mode_walk,alt_commute_mode_wheelchair,alt_commute_mode_bicycle_electric_bikeshare,alt_commute_mode_bicycle_non_electric_bikeshare,alt_commute_mode_bicycle_personal_electric_bicycle,alt_commute_mode_bicycle_personal_non_electric_bicycle,alt_commute_mode_e_scooter_shared,alt_commute_mode_e_scooter_personal,employee_parking,age,gender,gender_other,race_aian,race_asian,race_black,race_hispanic,race_middle_eastern,race_hp,race_white,race_unknown,race_other,number_persons_in_household,number_vehicles,household_income,is_income_below_poverty,number_workers,sp_invitation,stay_informed,survey_language,survey_language_other
5271,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,4.0,Phoenix,4.0,,2757,Yes,,16.0,,,98.0,Medical,No,,,0.0,1.0,,4.0,0.0,,,,,,,,,,,,,,,,,,3,,Marriot mexico,Tijuana,Baja California,22010,32.5188989999999,-117.013431999999,Term2,,,,,,32.7326273,-117.204064,3,22.0,Other shared van (please specify),,Medical Van,,9.0,0,,,,,,,,,,,0,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,4.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,,No,No,No,No,No,No,Yes,No,,3,2,11,,1,Yes,,ENGLISH,
5272,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,2.0,,7,,,Los cabos,2.0,,1438,Yes,,13.0,,,4.0,,,,,1.0,1.0,8.0,,0.0,,,,,,,,,,,,,,,,,,2,,,San Diego,CA,-,32.791837,-117.199996,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,9.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,1.0,Yes,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,,No,Yes,No,No,No,No,No,No,,3,2,14,,2,No,NO,ENGLISH,
5273,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,2.0,,1,,,Los cabos,2.0,,1438,Yes,,11.0,,,2.0,,,,,0.0,2.0,5.0,,1.0,1.0,1.0,No,No,No,Yes,No,,,,,,,,,,,2,,,San Diego,CA,92115,32.7727829999999,-117.08134,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,10.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,1.0,Yes,No,No,No,No,Yes,No,No,No,No,No,Yes,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,No,No,No,No,No,No,Yes,No,,3,3,1,,2,No,NO,ENGLISH,
5274,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,2.0,,1,,,Dallas Tx,4.0,,767,Yes,,10.0,,,4.0,,,,,1.0,1.0,5.0,,0.0,,,,,,,,,,,,,,,,,,2,,,Imperial Beach,CA,91932,32.5796989999999,-117.111374,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,8.0,0,,,,,,,,,,,60,9 minutes,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,No,No,Yes,No,No,No,No,No,,2,2,9,,2,No,NO,ENGLISH,
5275,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,5.0,,6,,53.0,Los cabos,3.0,,1438,Yes,,10.0,,,2.0,,,,,1.0,1.0,,,3.0,0.0,0.0,No,No,No,Yes,No,,,,,,,,,,,2,,,Renton,WA,98058,47.4411479999999,-122.118754999999,Term2,,,,,,32.7326273,-117.204064,3,30.0,Other public transit,,,,10.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,No,No,No,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,No,No,Yes,No,No,No,No,No,,3,2,13,,1,No,NO,ENGLISH,
5276,2024-10-03 00:00:00,Term2,,IN,2,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,7.0,,9.0,,5.0,5.0,46.0,17.0,2,,,Chula Vista,CA,-,32.6400539999999,-117.084194999999,Term2,,,,,,32.7326273,-117.204064,3,14.0,Drove with others and parked,,,,48.0,0,,,,,,,,,,,,,6.0,,0,1.0,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,YES,,,,,,,,,,,,,,,,,,,,YES,6,2,,No,No,No,Yes,No,No,No,No,,4,3,6,,3,No,NO,SPANI,
5277,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,2.0,,1,,,Cabo San lucas,2.0,,1438,Yes,,11.0,,,2.0,,,,,3.0,4.0,3.0,,4.0,1.0,4.0,Yes,No,No,Yes,No,,,,,,,,,,,2,,,San Diego,CA,92119,32.803775,-117.046048,Term2,,,,,,32.7326273,-117.204064,3,14.0,Drove with others and parked,,,,8.0,0,,,,,,,,,,,,,4.0,,220,1.0,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,,,3.0,1.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,,,14.0,,2.0,Yes,Yes,No,No,No,Yes,No,Yes,No,No,Yes,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,No,No,No,No,No,No,Yes,No,,3,3,13,,2,No,NO,ENGLISH,
5278,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,2.0,,1,,,Charlotte,4.0,,1645,No,Charleston,13.0,,,2.0,,,,,0.0,1.0,4.0,,0.0,,,,,,,,,,,,,,,,,,2,,,San Diego,CA,92124,32.8255649999999,-117.103556,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,11.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,No,No,No,No,No,No,Yes,No,,3,2,12,,2,Yes,,ENGLISH,
5279,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,1,,,North Carolina,4.0,,1645,Yes,,14.0,,,2.0,,No,,,1.0,1.0,,10.0,0.0,,,,,,,,,,,,,,,,,,2,,,San Diego,CA,-,32.799809,-117.132357,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,11.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,2.0,No,Yes,No,No,No,No,No,No,No,No,No,No,,0.0,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,No,No,Yes,No,No,No,No,No,,1,1,11,,1,No,NO,ENGLISH,
5281,2024-10-03 00:00:00,Term2,,IN,2,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,65.0,,9.0,,5.0,5.0,48.0,1.0,2,,,San Diego,CA,-,32.745648,-117.129416,Term2,,,,,,32.7326273,-117.204064,3,14.0,Drove with others and parked,,,,4.0,0,,,,,,,,,,,,,6.0,,0,1.0,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,YES,,,,,,,,,,,,,,,,,,,,YES,3,2,,No,No,Yes,No,No,No,No,No,,4,2,14,1.0,2,Yes,,ENGLISH,
5283,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,2.0,,1,,,Chicago,2.0,,1438,No,Cabo,11.0,,,2.0,,,,,1.0,1.0,7.0,,0.0,,,,,,,,,,,,,,,,,,2,,,San Diego,CA,92116,32.765849,-117.12599,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,9.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,1.0,Yes,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,,No,No,No,No,No,No,Yes,No,,2,2,12,,0,No,NO,ENGLISH,
5284,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,25.0,GRR Airport,4.0,,2343,Yes,,14.0,,,2.0,,No,,,0.0,1.0,,6.0,0.0,,,,,,,,,,,,,,,,,,3,,Marriot ,San Diego,CA,92101,32.730504,-117.210883999999,Term2,,,,,,32.7326273,-117.204064,3,21.0,Hotel shuttle van,,,,10.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,2.0,No,No,No,No,No,No,No,No,No,No,No,No,,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,No,No,No,No,No,No,Yes,No,,4,4,12,,4,No,NO,ENGLISH,
5285,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,48.0,Dallas,4.0,,2043,Yes,,14.0,,,1.0,,No,,,0.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,3,,Doubletree,San Diego,CA,92101,32.722372,-117.165195,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,11.0,0,,,,,,,,,,,40,20,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,5.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,,No,No,Yes,No,No,No,No,No,,5,3,13,,1,Yes,,ENGLISH,
5289,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,2.0,,4,,,New york,2.0,,24,Yes,,11.0,,,2.0,,,,,2.0,0.0,8.0,,0.0,,,,,,,,,,,,,,,,,,2,,,Tijuana,Baja California,22534,32.529021,-117.068668,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,10.0,0,,,,,,,,,,,53,4,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,3.0,1.0,Yes,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,4.0,,10.0,,2.0,No,No,No,No,No,Yes,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,No,No,No,Yes,No,No,No,No,,1,1,12,,1,Yes,,SPANI,
5291,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,2.0,,1,,,New york,2.0,,24,Yes,,12.0,,,4.0,,,,,0.0,1.0,4.0,,6.0,1.0,6.0,No,No,No,Yes,No,,,,,,,,,,,2,,,Escondido,CA,92025,33.134669,-117.070342,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,9.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,1.0,Yes,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,No,No,No,No,No,No,No,Yes,,3,1,1,,3,No,NO,ENGLISH,
5292,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,12.0,Atlanta,7.0,,725,Yes,,13.0,,,1.0,,No,,,0.0,2.0,,6.0,2.0,1.0,2.0,No,No,Yes,No,No,,,,,,,,,,,3,,Hilton Bayside,San Diego,CA,92101,32.704008,-117.157661,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,12.0,0,,,,,,,,,,,20,On time,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,1.0,Yes,No,No,No,No,No,No,No,No,No,No,No,,0.0,No,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,,No,No,No,No,No,No,Yes,No,,2,2,14,0.0,2,No,NO,ENGLISH,
5293,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,8,1.0,47.0,Tennessee,7.0,,492,Yes,,14.0,,,1.0,,No,,,1.0,1.0,,4.0,0.0,,,,,,,,,,,,,,,,,,3,,Bahia Resort,San Diego,CA,92109,32.7721459999999,-117.246919,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,10.0,0,,,,,,,,,,,80,5,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,5.0,,5.0,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,,No,No,No,Yes,No,No,No,No,,2,2,14,,2,No,NO,ENGLISH,
5294,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,22.0,Atlanta,7.0,,725,No,"Portland, Maine",13.0,,,1.0,,No,,,1.0,1.0,,7.0,1.0,1.0,1.0,No,No,Yes,No,No,,,,,,,,,,,3,,Town and country,San Diego,CA,92108,32.762878,-117.167767,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,12.0,0,,,,,,,,,,,24,4,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,2.0,Yes,No,No,No,No,Yes,No,No,No,No,No,No,,0.0,No,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,4.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,No,No,No,No,No,No,Yes,No,,3,2,12,,2,Yes,,ENGLISH,
5295,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,2.0,,1,,,Detroit,7.0,,492,No,East Lansing,13.0,,,2.0,,,,,0.0,1.0,4.0,,0.0,,,,,,,,,,,,,,,,,,2,,,Carlsbad,CA,92008,33.164529,-117.349406,Term2,,,,,,32.7326273,-117.204064,3,13.0,Drove alone and parked,,,,12.0,0,,,,,,,,,,,,,5.0,,17,3.0,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,,No,Yes,No,No,No,No,No,No,,2,2,14,0.0,0,No,NO,ENGLISH,
5298,2024-10-03 00:00:00,Term2,,OUT,1,1,1.0,3.0,,6,,12.0,Atlanta,7.0,,Bl725,No,,,7.0,,1.0,,Yes,2.0,,2.0,2.0,,6.0,0.0,,,,,,,,,,,,,,,,,,Term2,,,,,,32.7326273,-117.204064,2,,,Suwanee,GA,-,34.073689,-84.0744191,3,24.0,Get in a parked vehicle and drive alone,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,-,-,-,-,-,-,,,1.0,6.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,,,,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,San Diego international airport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,No,No,No,Yes,No,No,Yes,No,,5,4,12,,5,No,NO,ENGLISH,
5300,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,23.0,Maryland,7.0,,DL0725,Yes,,12.0,,,2.0,,No,,,2.0,2.0,,11.0,0.0,,,,,,,,,,,,,,,,,,1,,Naval base San Diego ,San Diego,CA,92136,32.6852179999999,-117.125108999999,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,9.0,0,,,,,,,,,,,,,,,,,,4.0,0,,,,,,,,,,,-,-,-,-,-,-,98.0,Friends car,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,2.0,No,No,No,No,No,No,No,No,No,No,No,No,,0.0,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,No,No,Yes,No,No,No,No,No,,3,2,14,1.0,3,No,NO,ENGLISH,
5301,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,54.0,Atlanta,7.0,,725,No,Virginia,13.0,,,1.0,,No,,,2.0,2.0,,2.0,0.0,,,,,,,,,,,,,,,,,,3,,Was Marriott at hotel circle,San Diego,CA,92108,32.7589949999999,-117.177134,Term2,,,,,,32.7326273,-117.204064,3,19.0,Rental car: Dropped off at rental agency,,,,11.0,0,,,,,,,,,,,,,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,,0.0,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,5.0,,2.0,JFK airport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,No,No,Yes,No,No,No,No,No,,3,3,14,0.0,3,No,NO,ENGLISH,
5304,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,26.0,Minneapolis,7.0,,2121,Yes,,15.0,,,1.0,,No,,,0.0,2.0,,3.0,0.0,,,,,,,,,,,,,,,,,,3,,Quality suites,San Diego,CA,92154,32.5560329999999,-116.942068,Term2,,,,,,32.7326273,-117.204064,3,19.0,Rental car: Dropped off at rental agency,,,,13.0,0,,,,,,,,,,,,,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,2.0,Yes,Yes,Yes,No,No,Yes,No,No,No,No,No,No,,0.0,No,No,No,No,No,No,Yes,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,4.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,No,No,No,No,No,No,Yes,No,,2,2,13,,2,Yes,,ENGLISH,
5311,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,25.0,Michigan,7.0,,DL492,Yes,,13.0,,,1.0,,No,,,2.0,2.0,,5.0,0.0,,,,,,,,,,,,,,,,,,3,,Hilton,San Diego,CA,92101,32.704008,-117.157661,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,11.0,0,,,,,,,,,,,20,4min,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,,0.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,5.0,,5.0,San Diego San Diego international airport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,,No,No,Yes,No,No,No,No,No,,1,1,14,0.0,1,No,NO,ENGLISH,
5313,2024-10-03 00:00:00,Term2,,IN,1,1,2.0,2.0,,4,,,Michigan,7.0,,492,Yes,,14.0,,,1.0,,,,,0.0,1.0,10.0,,0.0,,,,,,,,,,,,,,,,,,2,,,Tijuana,Baja California,22500,32.528474,-117.117084,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,11.0,0,,,,,,,,,,,,,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,1.0,Yes,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,Dtw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,No,No,No,Yes,No,No,No,No,,5,3,8,,3,No,NO,ENGLISH,
