iter,control,mean_adj,min_adj,max_adj,std_adj,mean_weight,min_weight,max_weight,sd_weight
42,flight_departure_2230_to_23,1.0133802517826669,1,1.0401407553480007,0.02317527590564309,4.187490764608767,0.1917585502807555,757.8483181955697,17.34619291742284
43,tot_emp,1.0000000062645555,1,1.0000000187936664,1.085052835561725e-8,4.1874907775999795,0.1917585502807555,757.8483181955697,17.346192920355787
43,pax_depart,0.97426689312638,0.9613988153606494,1,0.022285524322986857,3.8082959380408674,0.1917585502807555,700.474307944179,15.453642011943208
43,bus992_depart,1.0000000598547756,1,1.000000179564327,1.0367151250899321e-7,3.808295964033407,0.1917585502807555,700.474307944179,15.45364201620267
43,flyer_depart,0.9999999562100637,0.9999998686301909,1,7.584639467156906e-8,3.808295958691332,0.1917585502807555,700.474307944179,15.45364201701979
43,flight_departure_6_to_630,1.0133769014764962,1,1.0401307044294883,0.023169473005134375,3.8337376005857395,0.1917585502807555,757.8234580362458,16.398208848723208
43,flight_departure_630_to_7,1.0133797391271842,1,1.0401392173815527,0.023174387960300347,3.8469089495834106,0.1917585502807555,757.8234580362458,16.582912591694
43,flight_departure_7_to_730,1.0133770283943024,1,1.040131085182907,0.02316969283322321,3.8580096946443216,0.1917585502807555,757.8234580362458,16.690613461853395
43,flight_departure_730_to_8,1.0133774886710485,1,1.0401324660131455,0.02317049005593304,3.8810459194530824,0.1917585502807555,757.8234580362458,16.946561541620767
43,flight_departure_8_to_830,1.0133793563654525,1,1.0401380690963578,0.023173724997533948,3.889937204434941,0.1917585502807555,757.8234580362458,16.949155902835646
43,flight_departure_830_to_9,1.0133796335602443,1,1.040138900680733,0.02317420511299679,3.903143493865708,0.1917585502807555,757.8234580362458,16.965573822137838
43,flight_departure_9_to_930,1.0133786516120957,1,1.0401359548362874,0.023172504328913195,3.911772105422619,0.1917585502807555,757.8234580362458,16.967148808681678
43,flight_departure_930_to_10,1.0133797344579965,1,1.0401392033739891,0.023174379873029758,3.924023228709505,0.1917585502807555,757.8234580362458,16.976062795773068
43,flight_departure_10_to_1030,1.013377959210664,1,1.0401338776319917,0.02317130505445392,3.934443984693186,0.1917585502807555,757.8234580362458,16.977088714308046
43,flight_departure_1030_to_11,1.0133794683185595,1,1.0401384049556786,0.023173918906003222,3.9506671607238744,0.1917585502807555,757.8234580362458,16.99102234396531
43,flight_departure_11_to_1130,1.0133789355234901,1,1.0401368065704704,0.023172996077873004,3.9661306015228326,0.1917585502807555,757.8234580362458,16.996410756809357
43,flight_departure_1130_to_12,1.0133799317236363,1,1.0401397951709086,0.02317472154714052,3.9765486866007462,0.1917585502807555,757.8234580362458,17.000395429322705
43,flight_departure_12_to_1230,1.0133794944404246,1,1.0401384833212741,0.02317396415040092,3.9848323915573776,0.1917585502807555,757.8234580362458,17.002874219505777
43,flight_departure_1230_to_13,1.0133799380176125,1,1.0401398140528377,0.02317473244862739,4.006239685465413,0.1917585502807555,757.8234580362458,17.022196081701537
43,flight_departure_13_to_1330,1.0133794571721324,1,1.040138371516397,0.023173899599825007,4.017671921932344,0.1917585502807555,757.8234580362458,17.024990328870242
43,flight_departure_1330_to_14,1.0133798929024946,1,1.040139678707484,0.02317465430695093,4.0305904782962525,0.1917585502807555,757.8234580362458,17.035378874206025
43,flight_departure_14_to_1430,1.0133786844715864,1,1.040136053414759,0.023172561243220313,4.039917164865126,0.1917585502807555,757.8234580362458,17.039277910829025
43,flight_departure_1430_to_15,1.0133791259417393,1,1.040137377825218,0.02317332589195538,4.046619884646272,0.1917585502807555,757.8234580362458,17.040068155403365
43,flight_departure_15_to_1530,1.0133792963892112,1,1.0401378891676336,0.02317362111563663,4.057237355816523,0.1917585502807555,757.8234580362458,17.044587302639748
43,flight_departure_1530_to_16,1.0133797604408117,1,1.0401392813224353,0.023174424876586122,4.064713671925628,0.1917585502807555,757.8234580362458,17.0473557027455
43,flight_departure_16_to_1630,1.0133791955616833,1,1.04013758668505,0.023173446477235536,4.071881531624262,0.1917585502807555,757.8234580362458,17.048085816606388
43,flight_departure_1630_to_17,1.0133799949582696,1,1.0401399848748085,0.023174831072738204,4.085810354953771,0.1917585502807555,757.8234580362458,17.067915258812892
43,flight_departure_17_to_1730,1.0133792632299408,1,1.040137789689822,0.023173563682095357,4.096408148077872,0.1917585502807555,757.8234580362458,17.080889836581722
43,flight_departure_1730_to_18,1.0133797702749876,1,1.0401393108249626,0.023174441909878205,4.103730774854962,0.1917585502807555,757.8234580362458,17.110433226230462
43,flight_departure_18_to_1830,1.0133803531962349,1,1.0401410595887046,0.023175451559095422,4.111004861266371,0.1917585502807555,757.8234580362458,17.122545001113064
43,flight_departure_1830_to_19,1.013379503935527,1,1.040138511806581,0.023173980596400457,4.120119739162234,0.1917585502807555,757.8234580362458,17.13076541751654
43,flight_departure_19_to_1930,1.0133797551414374,1,1.0401392654243122,0.023174415697800505,4.129212920958745,0.1917585502807555,757.8234580362458,17.15221651492055
43,flight_departure_1930_to_20,1.0133800836390974,1,1.0401402509172923,0.023174984672437858,4.137427064861247,0.1917585502807555,757.8234580362458,17.158130012831514
43,flight_departure_20_to_2030,1.0133787561669079,1,1.0401362685007236,0.02317268542315987,4.1424180560859005,0.1917585502807555,757.8234580362458,17.16004094821913
43,flight_departure_2030_to_21,1.0133804154573296,1,1.0401412463719886,0.02317555939847469,4.157547344225404,0.1917585502807555,757.8234580362458,17.212084880695084
43,flight_departure_21_to_2130,1.0133779593819296,1,1.0401338781457887,0.02317130535109476,4.162168110425561,0.1917585502807555,757.8234580362458,17.21491289961099
43,flight_departure_2130_to_22,1.0133794245876153,1,1.040138273762846,0.023173843161786004,4.175002295255759,0.1917585502807555,757.8234580362458,17.285200072849513
43,flight_departure_22_to_2230,1.0133789488214844,1,1.040136846464453,0.023173019110674573,4.183770671104308,0.1917585502807555,757.8234580362458,17.34073001274267
43,flight_departure_2230_to_23,1.013376823956531,1,1.0401304718695932,0.023169338736616325,4.187344260562376,0.1917585502807555,757.8234580362458,17.345470987783674
44,tot_emp,0.9999999921304071,0.9999999763912213,1,1.3630534743324955e-8,4.187344244242694,0.1917585502807555,757.8234580362458,17.345470984098984
44,pax_depart,0.9742735818147216,0.9614091821180148,1,0.02227973172864539,3.8082594348408336,0.1917585502807555,700.4654632358333,15.453465500969843
44,bus992_depart,1.0000000791399588,1,1.0000002374198762,1.3707442943700298e-7,3.8082594692081564,0.1917585502807555,700.4654632358333,15.453465506601848
44,flyer_depart,1.0000000129061484,1,1.000000038718445,2.23541045825413e-8,3.8082594708616244,0.1917585502807555,700.4654632358333,15.453465506342525
44,flight_departure_6_to_630,1.0133734006820738,1,1.0401202020462217,0.023163409451328266,3.8336938615919256,0.1917585502807555,757.7985857111112,16.397757032380806
44,flight_departure_630_to_7,1.0133762265107364,1,1.0401286795322096,0.023168303930145413,3.8468615548058493,0.1917585502807555,757.7985857111112,16.58241057617348
44,flight_departure_7_to_730,1.0133735272189655,1,1.0401205816568964,0.023163628619653473,3.8579591379862554,0.1917585502807555,757.7985857111112,16.690080061802895
44,flight_departure_730_to_8,1.0133739868015972,1,1.0401219604047918,0.023164424640122035,3.8809888203712952,0.1917585502807555,757.7985857111112,16.94595606252828
44,flight_departure_8_to_830,1.0133758414505725,1,1.0401275243517172,0.02316763698637718,3.8898776109640725,0.1917585502807555,757.7985857111112,16.948549611640907
44,flight_departure_830_to_9,1.013376117269422,1,1.0401283518082662,0.023168114718638517,3.903080212285739,0.1917585502807555,757.7985857111112,16.964962833757475
44,flight_departure_9_to_930,1.0133750788385447,1,1.0401252365156342,0.023166316103598778,3.9117063438850472,0.1917585502807555,757.7985857111112,16.966537268153466
44,flight_departure_930_to_10,1.0133761186859291,1,1.0401283560577876,0.023168117172100842,3.9239539441739435,0.1917585502807555,757.7985857111112,16.97544858984188
44,flight_departure_10_to_1030,1.0133744153222157,1,1.040123245966647,0.02316516685960519,3.93437171358483,0.1917585502807555,757.7985857111112,16.97647413247456
44,flight_departure_1030_to_11,1.0133759138763818,1,1.0401277416291455,0.02316776243155888,3.950590290075658,0.1917585502807555,757.7985857111112,16.990403645127405
44,flight_departure_11_to_1130,1.0133753947333377,1,1.040126184200013,0.02316686324942996,3.966049337322619,0.1917585502807555,757.7985857111112,16.99579036446163
44,flight_departure_1130_to_12,1.0133762552082102,1,1.0401287656246305,0.023168353635627834,3.9764643738093803,0.1917585502807555,757.7985857111112,16.999773749585923
44,flight_departure_12_to_1230,1.013375807745351,1,1.040127423236053,0.02316757860722118,3.984745639956292,0.1917585502807555,757.7985857111112,17.00225175753233
44,flight_departure_1230_to_13,1.0133763252482109,1,1.0401289757446328,0.023168474948467715,4.006146794026749,0.1917585502807555,757.7985857111112,17.021567846499146
44,flight_departure_13_to_1330,1.0133758176909549,1,1.0401274530728646,0.023167595833512442,4.017575707227714,0.1917585502807555,757.7985857111112,17.024361186705484
44,flight_departure_1330_to_14,1.0133762684111232,1,1.0401288052333695,0.023168376503743933,4.030490544845658,0.1917585502807555,757.7985857111112,17.03474669120323
44,flight_departure_14_to_1430,1.0133750471453717,1,1.0401251414361152,0.023166261209412935,4.039814503376618,0.1917585502807555,757.7985857111112,17.038644469400914
44,flight_departure_1430_to_15,1.0133754648183912,1,1.0401263944551735,0.023166984640303537,4.04651525740287,0.1917585502807555,757.7985857111112,17.039434447166194
44,flight_departure_15_to_1530,1.0133756491259247,1,1.040126947377774,0.023167303870315705,4.057129631908028,0.1917585502807555,757.7985857111112,17.043952223751408
44,flight_departure_1530_to_16,1.0133761337967147,1,1.0401284013901437,0.023168143344748836,4.064603790367346,0.1917585502807555,757.7985857111112,17.046719792999994
44,flight_departure_16_to_1630,1.0133755304350984,1,1.040126591305295,0.0231670982917742,4.0717695464666654,0.1917585502807555,757.7985857111112,17.047449654988533
44,flight_departure_1630_to_17,1.013376402234272,1,1.040129206702816,0.023168608292236985,4.085694404775074,0.1917585502807555,757.7985857111112,17.06727346451388
44,flight_departure_17_to_1730,1.0133757137477024,1,1.0401271412431075,0.023167415798518224,4.096289187729349,0.1917585502807555,757.7985857111112,17.08024414743875
44,flight_departure_1730_to_18,1.013376071280673,1,1.0401282138420187,0.023168035063788363,4.103609659162168,0.1917585502807555,757.7985857111112,17.1097788351722
44,flight_departure_18_to_1830,1.013376641082403,1,1.0401299232472092,0.023169021989335258,4.110881609620422,0.1917585502807555,757.7985857111112,17.1218871837775
44,flight_departure_1830_to_19,1.0133759026127909,1,1.0401277078383724,0.02316774292244695,4.1199938688769,0.1917585502807555,757.7985857111112,17.130105204264307
44,flight_departure_19_to_1930,1.0133760728462202,1,1.0401282185386604,0.023168037775395736,4.129084384076496,0.1917585502807555,757.7985857111112,17.15154974233497
44,flight_departure_1930_to_20,1.013376424456479,1,1.040129273369437,0.023168646782228502,4.137296144085954,0.1917585502807555,757.7985857111112,17.157461543758494
44,flight_departure_20_to_2030,1.0133751323630904,1,1.0401253970892714,0.023166408810831488,4.142285682207589,0.1917585502807555,757.7985857111112,17.159371910444737
44,flight_departure_2030_to_21,1.0133767182654554,1,1.040130154796366,0.02316915567430323,4.157410551373062,0.1917585502807555,757.7985857111112,17.211401014526185
44,flight_departure_21_to_2130,1.01337429163164,1,1.0401228748949198,0.023164952621243642,4.162029948399157,0.1917585502807555,757.7985857111112,17.214228137973027
44,flight_departure_2130_to_22,1.0133757263164835,1,1.0401271789494508,0.023167437568285727,4.174860344712387,0.1917585502807555,757.7985857111112,17.28449516304316
44,flight_departure_22_to_2230,1.013375440483464,1,1.040126321450392,0.023166942490973258,4.183626258176144,0.1917585502807555,757.7985857111112,17.340009916522945
44,flight_departure_2230_to_23,1.013373320697915,1,1.040119962093745,0.023163270914701207,4.187198827889663,0.1917585502807555,757.7985857111112,17.34474954832115
45,tot_emp,0.9999999863233978,0.9999999589701936,1,2.368856979366712e-8,4.187198799527612,0.1917585502807555,757.7985857111112,17.34474954191701
45,pax_depart,0.9742802336327789,0.9614193258313481,1,0.022273971076980637,3.8082237992442947,0.1917585502807555,700.4567703270243,15.453292271099304
45,bus992_depart,1.0000000891998664,1,1.0000002675995994,1.5449870073037916e-7,3.8082238379802327,0.1917585502807555,700.4567703270243,15.453292277447387
45,flyer_depart,1.000000040978712,1,1.0000001229361357,7.097721104864364e-8,3.8082238432302096,0.1917585502807555,700.4567703270243,15.453292276624012
45,flight_departure_6_to_630,1.0133698616543747,1,1.0401095849631241,0.02315727967554387,3.833650915111877,0.1917585502807555,757.7737110184399,16.39730597468051
45,flight_departure_630_to_7,1.013372684095493,1,1.0401180522864795,0.0231621682869624,3.8468149261968274,0.1917585502807555,757.7737110184399,16.581908972250954
45,flight_departure_7_to_730,1.0133699880201013,1,1.0401099640603038,0.02315749854740259,3.857909318147316,0.1917585502807555,757.7737110184399,16.689546804724706
45,flight_departure_730_to_8,1.0133704472642202,1,1.0401113417926604,0.02315829398154957,3.880932398001265,0.1917585502807555,757.7737110184399,16.9453500990776
45,flight_departure_8_to_830,1.0133722985190494,1,1.040116895557148,0.02316150044897152,3.889818677255312,0.1917585502807555,757.7737110184399,16.94794283183672
45,flight_departure_830_to_9,1.0133725740457704,1,1.040117722137311,0.023161977675251126,3.9030175664382845,0.1917585502807555,757.7737110184399,16.964351330337212
45,flight_departure_9_to_930,1.0133715046065126,1,1.0401145138195378,0.023160125352121107,3.9116412174021606,0.1917585502807555,757.7737110184399,16.965925216579425
45,flight_departure_930_to_10,1.013372523098145,1,1.0401175692944349,0.023161889431375447,3.923885312007251,0.1917585502807555,757.7737110184399,16.97483389682263
45,flight_departure_10_to_1030,1.0133708551913798,1,1.0401125655741394,0.023159000532115923,3.9343000832679884,0.1917585502807555,757.7737110184399,16.97585906416638
45,flight_departure_1030_to_11,1.0133723500673655,1,1.0401170502020964,0.02316158973327411,3.9505140502414946,0.1917585502807555,757.7737110184399,16.98978446212753
45,flight_departure_11_to_1130,1.013371837170717,1,1.0401155115121512,0.023160701370220027,3.9659686863976127,0.1917585502807555,757.7737110184399,16.995169482458522
45,flight_departure_1130_to_12,1.0133726286015878,1,1.0401178858047635,0.023162072168698873,3.976380710342488,0.1917585502807555,757.7737110184399,16.999151596045955
45,flight_departure_12_to_1230,1.0133721761248355,1,1.0401165283745064,0.023161288455974535,3.984659569462708,0.1917585502807555,757.7737110184399,17.00162883163925
45,flight_departure_1230_to_13,1.013372731603403,1,1.040118194810209,0.023162250573075985,4.00605461226703,0.1917585502807555,757.7737110184399,17.020939181805293
45,flight_departure_13_to_1330,1.0133722099599516,1,1.0401166298798548,0.023161347060114728,4.017480227552388,0.1917585502807555,757.7737110184399,17.023731624876444
45,flight_departure_1330_to_14,1.0133726685104814,1,1.040118005531444,0.02316214129293013,4.030391368592214,0.1917585502807555,757.7737110184399,17.03411411535932
45,flight_departure_14_to_1430,1.0133714403558929,1,1.0401143210676789,0.023160014066783474,4.039712619160704,0.1917585502807555,757.7737110184399,17.038010647247138
45,flight_departure_1430_to_15,1.0133718460859786,1,1.0401155382579357,0.023160716811905895,4.04641142731923,0.1917585502807555,757.7737110184399,17.038800361336232
45,flight_departure_15_to_1530,1.0133720373342527,1,1.040116112002758,0.023161048063633508,4.057022731522814,0.1917585502807555,757.7737110184399,17.043316781718012
45,flight_departure_1530_to_16,1.0133725327400933,1,1.0401175982202802,0.023161906131720002,4.064494745695405,0.1917585502807555,757.7737110184399,17.04608352842918
45,flight_departure_16_to_1630,1.013371909698291,1,1.040115729094873,0.023160826991663053,4.071658420434531,0.1917585502807555,757.7737110184399,17.046813141489835
45,flight_departure_1630_to_17,1.0133728191486153,1,1.040118457445846,0.023162402205831715,4.085579323229674,0.1917585502807555,757.7737110184399,17.066631328503192
45,flight_departure_17_to_1730,1.013372152497279,1,1.040116457491837,0.023161247531846212,4.096171087730225,0.1917585502807555,757.7737110184399,17.07959810239858
45,flight_departure_1730_to_18,1.013372433447673,1,1.0401173003430193,0.02316173415220326,4.103489434862955,0.1917585502807555,757.7737110184399,17.109124213632146
45,flight_departure_18_to_1830,1.0133729962399438,1,1.0401189887198317,0.02316270893701037,4.110759283100165,0.1917585502807555,757.7737110184399,17.1212291882745
45,flight_departure_1830_to_19,1.0133723143431388,1,1.0401169430294162,0.023161527857098296,4.119868932199486,0.1917585502807555,757.7737110184399,17.12944482674986
45,flight_departure_19_to_1930,1.013372443379873,1,1.040117330139619,0.02316175135527808,4.128956814144864,0.1917585502807555,757.7737110184399,17.150882891014813
45,flight_departure_1930_to_20,1.0133728067630337,1,1.0401184202891012,0.02316238075337511,4.137166213822539,0.1917585502807555,757.7737110184399,17.156793015301375
45,flight_departure_20_to_2030,1.0133715322987857,1,1.0401145968963572,0.023160173316545164,4.142154307213732,0.1917585502807555,757.7737110184399,17.158702817639593
45,flight_departure_2030_to_21,1.0133730809713064,1,1.0401192429139194,0.023162855696035375,4.157274819743039,0.1917585502807555,757.7737110184399,17.210717305893343
45,flight_departure_21_to_2130,1.0133706696734133,1,1.0401120090202398,0.023158679205572155,4.161892862531901,0.1917585502807555,757.7737110184399,17.21354354400729
45,flight_departure_2130_to_22,1.0133720889780493,1,1.0401162669341482,0.023161137513313324,4.174719524709139,0.1917585502807555,757.7737110184399,17.28379071806564
45,flight_departure_22_to_2230,1.013371898832763,1,1.0401156964982887,0.02316080817201632,4.183482955849279,0.1917585502807555,757.7737110184399,17.339290168045356
45,flight_departure_2230_to_23,1.0133697804774682,1,1.0401093414324047,0.023157139073017488,4.187054496621335,0.1917585502807555,757.7737110184399,17.344028444876045
46,tot_emp,0.999999983363645,0.9999999500909351,1,2.881501204398612e-8,4.187054462121453,0.1917585502807555,757.7737110184399,17.344028437085374
46,pax_depart,0.9742868576519202,0.9614293467810341,1,0.022268234504389642,3.8081889945158647,0.1917585502807555,700.4481317984817,15.453119982692156
46,bus992_depart,1.0000000953627053,1,1.000000286088116,1.6517305083420028e-7,3.8081890359280766,0.1917585502807555,700.4481317984817,15.453119989479001
46,flyer_depart,1.0000000558532522,1,1.0000001675597565,9.67406705288674e-8,3.808189043083701,0.1917585502807555,700.4481317984817,15.453119988356756
46,flight_departure_6_to_630,1.0133663099746009,1,1.0400989299238024,0.02315112798572324,3.833608774119944,0.1917585502807555,757.7488403916518,16.396855054343714
46,flight_departure_630_to_7,1.0133691305691477,1,1.0401073917074433,0.023156013398786132,3.8467690934254204,0.1917585502807555,757.7488403916518,16.58140738123594
46,flight_departure_7_to_730,1.0133664362593249,1,1.0400993087779746,0.023151346717281578,3.8578602846242087,0.1917585502807555,757.7488403916518,16.68901347529263
46,flight_departure_730_to_8,1.0133668953092647,1,1.040100685927794,0.02315214181510046,3.8808767424886703,0.1917585502807555,757.7488403916518,16.944743863510705
46,flight_departure_8_to_830,1.0133687446986264,1,1.040106234095879,0.023155345051437945,3.8897605039359613,0.1917585502807555,757.7488403916518,16.94733577813415
46,flight_departure_830_to_9,1.0133690199803203,1,1.0401070599409608,0.023155821853318145,3.902955671479148,0.1917585502807555,757.7488403916518,16.963739542522397
46,flight_departure_9_to_930,1.0133679349310203,1,1.040103804793061,0.023153942492802018,3.9115768447400154,0.1917585502807555,757.7488403916518,16.96531288298938
46,flight_departure_930_to_10,1.0133689424496581,1,1.0401068273489744,0.023155687566272225,3.9238174465356637,0.1917585502807555,757.7488403916518,16.974218936493088
46,flight_departure_10_to_1030,1.0133672927816173,1,1.0401018783448517,0.023152830257409742,3.934229218232743,0.1917585502807555,757.7488403916518,16.975243728990026
46,flight_departure_1030_to_11,1.0133687856674225,1,1.0401063570022673,0.023155416011474247,3.9504385754517384,0.1917585502807555,757.7488403916518,16.989165016987997
46,flight_departure_11_to_1130,1.0133682760614395,1,1.0401048281843188,0.02315453334802016,3.9658887971081813,0.1917585502807555,757.7488403916518,16.994548336900266
46,flight_departure_1130_to_12,1.013369032158963,1,1.040107096476889,0.023155842947346177,3.9762978304025767,0.1917585502807555,757.7488403916518,16.99852918802194
46,flight_departure_12_to_1230,1.0133685769491547,1,1.0401057308474644,0.02315505450083024,3.984574301297488,0.1917585502807555,757.7488403916518,17.001005656809955
46,flight_departure_1230_to_13,1.0133691519563661,1,1.0401074558690986,0.023156050442535103,4.00596325387617,0.1917585502807555,757.7488403916518,17.020310290673393
46,flight_departure_13_to_1330,1.013368623087289,1,1.0401058692618665,0.023155134414422587,4.017385587991542,0.1917585502807555,757.7488403916518,17.02310184217851
46,flight_departure_1330_to_14,1.013369085655816,1,1.0401072569674477,0.023155935606613397,4.030293047894854,0.1917585502807555,757.7488403916518,17.033481335112338
46,flight_departure_14_to_1430,1.0133678539223587,1,1.0401035617670762,0.023153802181684224,4.03961160395301,0.1917585502807555,757.7488403916518,17.03737662788851
46,flight_departure_1430_to_15,1.0133682535046584,1,1.0401047605139755,0.02315449427852922,4.04630847857015,0.1917585502807555,757.7488403916518,17.038166079945526
46,flight_departure_15_to_1530,1.013368448384282,1,1.0401053451528461,0.023154831819938573,4.056916729528431,0.1917585502807555,757.7488403916518,17.04268115264693
46,flight_departure_1530_to_16,1.013368949301782,1,1.0401068479053457,0.023155699434498713,4.0643866086624545,0.1917585502807555,757.7488403916518,17.045447081695464
46,flight_departure_16_to_1630,1.013368316107738,1,1.0401049483232143,0.023154602710243815,4.071548215706881,0.1917585502807555,757.7488403916518,17.046176447338564
46,flight_departure_1630_to_17,1.0133692448505902,1,1.0401077345517706,0.02315621134005083,4.0854651716769235,0.1917585502807555,757.7488403916518,17.065989021773724
46,flight_departure_17_to_1730,1.0133685894185922,1,1.0401057682557768,0.0231550760985295,4.096053916672855,0.1917585502807555,757.7488403916518,17.078951882764127
46,flight_departure_1730_to_18,1.0133688310445286,1,1.040106493133586,0.02315549460692772,4.103370157558286,0.1917585502807555,757.7488403916518,17.108469489737857
46,flight_departure_18_to_1830,1.0133693903976164,1,1.0401081711928495,0.023156463434895243,4.110637923197037,0.1917585502807555,757.7488403916518,17.1205711206654
46,flight_departure_1830_to_19,1.0133687374617761,1,1.0401062123853282,0.023155332516845532,4.119744969538089,0.1917585502807555,757.7488403916518,17.1287843865636
46,flight_departure_19_to_1930,1.0133688453551417,1,1.0401065360654254,0.023155519393636765,4.128830238159164,0.1917585502807555,757.7488403916518,17.15021602689059
46,flight_departure_1930_to_20,1.0133692148380111,1,1.0401076445140336,0.02315615935673911,4.137037292211013,0.1917585502807555,757.7488403916518,17.15612448547527
46,flight_departure_20_to_2030,1.0133679492906458,1,1.0401038478719375,0.023153967364402943,4.142023946915521,0.1917585502807555,757.7488403916518,17.158033726171936
46,flight_departure_2030_to_21,1.0133694790414247,1,1.040108437124274,0.023156616970474726,4.157140139752027,0.1917585502807555,757.7488403916518,17.210033723136966
46,flight_departure_21_to_2130,1.0133670754284412,1,1.0401012262853235,0.023152453790665637,4.161756837387285,0.1917585502807555,757.7488403916518,17.212859081809494
46,flight_departure_2130_to_22,1.0133684867661232,1,1.04010546029837,0.02315489829923772,4.174579796900077,0.1917585502807555,757.7488403916518,17.28308657533653
46,flight_departure_22_to_2230,1.013368345844036,1,1.040105037532108,0.023154654215022552,4.183340739056223,0.1917585502807555,757.7488403916518,17.338570682428486
46,flight_departure_2230_to_23,1.0133662282072866,1,1.0400986846218598,0.023150986360580682,4.186911247945641,0.1917585502807555,757.7488403916518,17.343307600394127
47,tot_emp,0.9999999816577922,0.9999999449733769,1,3.176963568647989e-8,4.186911209908222,0.1917585502807555,757.7488403916518,17.343307591803946
47,pax_depart,0.9742934591324522,0.9614392936792817,1,0.022262517452710406,3.808154989251236,0.1917585502807555,700.4395056101029,15.452947609524744
47,bus992_depart,1.0000000996328593,1,1.0000002988985777,1.7256917427609612e-7,3.8081550325178046,0.1917585502807555,700.4395056101029,15.452947616615669
47,flyer_depart,1.0000000647699625,1,1.0000001943098875,1.1218486586209928e-7,3.808155040815791,0.1917585502807555,700.4395056101029,15.452947615314267
47,flight_departure_6_to_630,1.0133627566800736,1,1.0400882700402205,0.023144973499067734,3.8335674287215933,0.1917585502807555,757.7239765979627,16.39640398742371
47,flight_departure_630_to_7,1.0133655764961844,1,1.0400967294885535,0.023149857563839953,3.8467240560346676,0.1917585502807555,757.7239765979627,16.580905644273855
47,flight_departure_7_to_730,1.0133628829227446,1,1.0400886487682337,0.02314519215778809,3.857812045514821,0.1917585502807555,757.7239765979627,16.688479993688322
47,flight_departure_730_to_8,1.0133633418418135,1,1.0400900255254408,0.02314598702893223,3.880821879486197,0.1917585502807555,757.7239765979627,16.944137460480313
47,flight_departure_8_to_830,1.0133651906009604,1,1.0400955718028815,0.023149189173705592,3.8897031231526986,0.1917585502807555,757.7239765979627,16.946728556731276
47,flight_departure_830_to_9,1.0133654657931712,1,1.0400963973795139,0.02314966582059654,3.902894569234634,0.1917585502807555,757.7239765979627,16.963127587147373
47,flight_departure_9_to_930,1.0133643722099663,1,1.0400931166298988,0.023147771678923124,3.9115132691637386,0.1917585502807555,757.7239765979627,16.96470038337104
47,flight_departure_930_to_10,1.013365373944422,1,1.0400961218332658,0.02314950673389606,3.9237503886580365,0.1917585502807555,757.7239765979627,16.973603820150693
47,flight_departure_10_to_1030,1.0133637338550192,1,1.0400912015650576,0.02314666601572157,3.9341591635711537,0.1917585502807555,757.7239765979627,16.974628238101527
47,flight_departure_1030_to_11,1.0133652258677759,1,1.0400956776033279,0.023149250257621802,3.9503639165659905,0.1917585502807555,757.7239765979627,16.98854542278798
47,flight_departure_11_to_1130,1.013364717922494,1,1.040094153767482,0.02314837047058594,3.9658097272759405,0.1917585502807555,757.7239765979627,16.993927042881342
47,flight_departure_1130_to_12,1.013365455322375,1,1.0400963659671247,0.023149647684645218,3.976215784237928,0.1917585502807555,757.7239765979627,16.997906637072713
47,flight_departure_12_to_1230,1.0133649985942448,1,1.0400949957827346,0.023148856608318714,3.9844898790402903,0.1917585502807555,757.7239765979627,17.000382342401164
47,flight_departure_1230_to_13,1.013365584075692,1,1.0400967522270765,0.023149870691932365,4.00587275915602,0.1917585502807555,757.7239765979627,17.01968127692257
47,flight_departure_13_to_1330,1.013365051277799,1,1.040095153833397,0.023148947858911157,4.01729182426788,0.1917585502807555,757.7239765979627,17.02247194026521
47,flight_departure_1330_to_14,1.0133655160143609,1,1.0400965480430826,0.023149752806248505,4.030195615059378,0.1917585502807555,757.7239765979627,17.032848446930622
47,flight_departure_14_to_1430,1.013364282305795,1,1.0400928469173845,0.023147615960330378,4.039511486455757,0.1917585502807555,757.7239765979627,17.036742505246018
47,flight_departure_1430_to_15,1.0133646786241288,1,1.0400940358723867,0.02314830240382097,4.0462064359234216,0.1917585502807555,757.7239765979627,17.037531696166276
47,flight_departure_15_to_1530,1.013364875408895,1,1.0400946262266855,0.023148643245034285,4.056811645632471,0.1917585502807555,757.7239765979627,17.04204542660414
47,flight_departure_1530_to_16,1.0133653793438093,1,1.040096138031428,0.023149516085909334,4.064279396839518,0.1917585502807555,757.7239765979627,17.044810541131923
47,flight_departure_16_to_1630,1.013364740708905,1,1.0400942221267149,0.023148409937807483,4.071438945401957,0.1917585502807555,757.7239765979627,17.04553966014859
47,flight_departure_1630_to_17,1.0133656798440753,1,1.0400970395322258,0.023150036567637613,4.085351963710798,0.1917585502807555,757.7239765979627,17.06534663295531
47,flight_departure_17_to_1730,1.0133650303388106,1,1.040095091016432,0.023148911591519526,4.095937692395887,0.1917585502807555,757.7239765979627,17.078305582989607
47,flight_departure_1730_to_18,1.0133652509497468,1,1.0400957528492407,0.023149293700869832,4.103251838461629,0.1917585502807555,757.7239765979627,17.107814730896713
47,flight_departure_18_to_1830,1.01336580852321,1,1.0400974255696303,0.02315025944643701,4.110517533621967,0.1917585502807555,757.7239765979627,17.119913036645684
47,flight_departure_1830_to_19,1.0133651709563798,1,1.0400955128691391,0.02314915514829359,4.1196219839488295,0.1917585502807555,757.7239765979627,17.128123937090475
